data,in_position,cdi_return,overlay_excess_return,long_return,short_underlying_return,strategy_total_return,always_on_wealth,cdi_wealth,relative_wealth
2021-09-02,True,0.00019929999999997305,0.003034394848501344,-0.0012346328919689193,-0.007303422588971607,0.003233694848501317,172.2438018454143,179.5334112390576,95.93969203652192
2021-09-03,True,0.00019929999999997305,-0.001008776826199857,0.014704232464783676,0.01672178611718339,-0.0008094768261998841,172.10437447936388,179.56919224791756,95.84292958323965
2021-09-06,True,0.00019929999999997305,0.0011753907378855705,-0.04442397157930511,-0.04677475305507625,0.0013746907378855435,172.34096476891025,179.60498038793259,95.95556002771603
2021-09-08,True,0.00019929999999997305,9.289232366628888e-05,0.018883128109116566,0.018697343461783988,0.0002921923236662619,172.39132147586898,179.6407756605239,95.96447178654218
2021-09-09,True,0.00019929999999997305,0.004238273595273484,0.007417092033428487,-0.0010594551571184811,0.0044375735952734575,173.1563206521046,179.67657806711304,96.37111442952069
2021-09-10,True,0.00019929999999997305,0.004734530922034264,0.026284525010650983,0.016815463166582455,0.004933830922034237,174.0106446612836,179.7123876091218,96.82729553388407
2021-09-13,True,0.00019929999999997305,-0.004489185275058298,-0.004519238512186284,0.004459132037930312,-0.004289885275058324,173.26415895904776,179.7482042879723,96.39270647814843
2021-09-14,True,0.00019929999999997305,-0.003378957298795449,-0.007851028732553075,-0.0010931141349621771,-0.003179657298795476,172.71323831139398,179.78402810508692,96.06706453948182
2021-09-15,True,0.00019929999999997305,-0.00698929486452928,-0.02011870323553691,-0.006140113506478352,-0.006789994864529306,171.54051631022338,179.81985906188825,95.3957572901804
2021-09-16,True,0.00019929999999997305,0.005324323191997367,-0.013227653980506118,-0.023876300364500853,0.005523623191997341,172.48804148448173,179.8556971597993,95.90357392528328
2021-09-17,True,0.00019929999999997305,0.0025241823235632923,-0.012215665725958225,-0.01726403037308481,0.0027234823235632653,172.95780961649078,179.89154240024325,96.14560379479903
2021-09-20,True,0.00019929999999997305,0.003553371712781264,0.01909306050353396,0.011986317077971431,0.003752671712781237,173.60686349614315,179.92739478464364,96.48717678813415
2021-09-21,True,0.00019929999999997305,0.004657009357418835,0.024804877108644274,0.015490858393806603,0.004856309357418809,174.4499521318516,179.9632543144242,96.93642893735407
2021-09-22,True,0.0002368699999999989,-0.006230955964802702,-0.0008369737548711009,0.011624938174734303,-0.005994085964802703,173.40428412221755,180.00588221047366,96.33256535442706
2021-09-23,True,0.0002368699999999989,-0.0004946169588713237,-0.0064253231907864345,-0.005436089273043787,-0.00025774695887132484,173.3595896953298,180.04852020379286,96.28492891755398
2021-09-24,True,0.0002368699999999989,-0.006052471068250603,-0.012301392430245167,-0.0001964502937439605,-0.005815601068250604,172.35139948030613,180.09116829677353,95.70230517705734
2021-09-27,True,0.0002368699999999989,0.002210066768295313,-0.0389488723818355,-0.04336900591842613,0.0024469367682953117,172.77313245676166,180.13382649180795,95.91376357322814
2021-09-28,True,0.0002368699999999989,-0.00173111949077955,0.000930172839753135,0.004392411821312235,-0.0014942494907795511,172.51496629156773,180.17649479128906,95.74776470782373
2021-09-29,True,0.0002368699999999989,0.005139450777304826,0.006566341201358433,-0.003712560353251219,0.005376320777304825,173.44246208923713,180.21917319761025,96.23973909760286
2021-09-30,True,0.0002368699999999989,0.0019786513355900207,0.023392961082251158,0.019435658411071116,0.0022155213355900196,173.8267275644931,180.26186171316556,96.43011889064358
2021-10-01,False,0.0002368699999999989,0.0,0.0,0.0,0.0002368699999999989,173.8679019014513,180.30456034034955,96.4301188906436
2021-10-04,True,0.0002368699999999989,0.0024933237485644895,-0.007129450718738939,-0.012116098215867918,0.0027301937485644883,174.34259496029864,180.34726908155733,96.67049345862662
2021-10-05,True,0.0002368699999999989,0.0013984842692122555,-0.00673380129597891,-0.009530769834403421,0.0016353542692122544,174.6277068672725,180.3899879391847,96.80565360764099
2021-10-06,True,0.0002368699999999989,-0.0018350030579505025,-0.000674916316364386,0.002995089799536619,-0.0015981330579505036,174.34862855609384,180.43271691562782,96.62805700455147
2021-10-07,True,0.0002368699999999989,0.004045129485894982,0.03379627954214084,0.025706020570350874,0.004281999485894981,175.0951892939375,180.47545601328363,97.01883744294287
2021-10-08,True,0.0002368699999999989,-0.003482640766595551,-0.0014138525371586164,0.005551428996032485,-0.003245770766595552,174.52687044715572,180.5182052345495,96.68103569963529
2021-10-11,True,0.0002368699999999989,0.0010143025394906639,0.014025700104888137,0.011997095025906809,0.0012511725394906627,174.74523367486242,180.56096458182338,96.77907629678978
2021-10-13,True,0.0002368699999999989,-0.0018121547303548194,-0.0047575486807289735,-0.0011332392200193349,-0.0015752847303548206,174.46996017655215,180.60373405750389,96.6037391679849
2021-10-14,True,0.0002368699999999989,0.0014081060734420139,0.013822358012319671,0.011006145865435643,0.0016449760734420127,174.75695908657696,180.64651366399008,96.73973526642871
2021-10-15,True,0.0002368699999999989,-0.0040851487871431435,-0.0021390011491926133,0.006031296425093674,-0.0038482787871431446,174.08444558801847,180.68930340368166,96.34463264219512
2021-10-18,True,0.0002368699999999989,-0.008248065684972754,-0.04086337537540876,-0.02436724400546325,-0.008011195684972756,172.68982102870285,180.73210327897888,95.55016396956222
2021-10-19,True,0.0002368699999999989,-0.004889092581745441,-0.016421835892754966,-0.006643650729264085,-0.004652222581745442,171.88642954367555,180.77491329228258,95.08312100018223
2021-10-20,True,0.0002368699999999989,-0.016392055033917458,-0.04553734275178398,-0.012753232683949059,-0.016155185033917458,169.10957246957804,180.8177334459941,93.52488234794018
2021-10-21,True,0.0002368699999999989,0.0067912524506563805,-0.008175287737862922,-0.021757792639175683,0.00702812245065638,170.2980952524724,180.86056374251544,94.15988302177335
2021-10-22,True,0.0002368699999999989,0.0006126730981521143,0.02738274313110291,0.026157396934798682,0.0008495430981521131,170.4427708239226,180.90340418424913,94.21755858741473
2021-10-25,True,0.0002368699999999989,-0.00780644016644458,-0.035766066873218365,-0.020153186540329205,-0.007569570166444581,169.15259231080768,180.94625477359824,93.48222903118557
2021-10-26,True,0.0002368699999999989,0.0044256034446533464,0.009354351396523353,0.0005031445072166593,0.004662473444653346,169.94126178055112,180.98911551296646,93.89584633246972
2021-10-27,True,0.0002925599999999707,-0.007724886685522565,-0.029223342449444634,-0.013773569078399503,-0.007432326685522595,168.67820280564814,181.0420656886009,93.17072370118719
2021-10-28,True,0.0002925599999999707,-0.010678230268467773,-0.028153374523127234,-0.00679691398619169,-0.010385670268467801,166.92636660983092,181.09503135533876,92.17611624158448
2021-10-29,True,0.0002925599999999707,0.008283995170081646,0.03124088719425532,0.01467289685409203,0.008576555170081617,168.35801980240143,181.14801251771203,92.93947941379703
2021-11-01,True,0.0002925599999999707,-0.01479156287588751,-0.004783424628713655,0.024799701123061364,-0.014499002875887538,165.91699638910765,181.2010091802542,91.56516133089391
2021-11-03,True,0.0002925599999999707,-0.0011735900584405323,-0.017141877001481204,-0.01479469688460014,-0.0008810300584405616,165.77081852808269,181.2540213475,91.4577327971483
2021-11-04,False,0.0002925599999999707,0.0,0.0,0.0,0.0002925599999999707,165.81931643875126,181.30704902398537,91.45773279714832
2021-11-05,True,0.0002925599999999707,0.0006406405624691824,0.0069441179765144054,0.005662836851576041,0.0009332005624691531,165.97405911812015,181.36009221424783,91.51630719400411
2021-11-08,True,0.0002925599999999707,0.007774748103064375,0.013394743092661266,-0.002154753113467484,0.008067308103064346,167.31302299014226,181.413150922826,92.22761532945206
2021-11-09,True,0.0002925599999999707,0.001189183539602747,0.008295798682415274,0.00591743160320978,0.0014817435396027178,167.5609379810493,181.46622515425997,92.33725881420077
2021-11-10,True,0.0002925599999999707,0.022544855432446144,0.0468825101777458,0.0017927993128535112,0.022837415432446113,171.38759673197288,181.51931491309108,94.4183801123483
2021-11-11,True,0.0002925599999999707,-0.00025649300909651694,-0.010138629292034436,-0.009625643273841402,3.606699090345376e-05,171.39377816686516,181.57242020386204,94.39416954096403
2021-11-12,True,0.0002925599999999707,-0.002832766760189816,-0.02940389335852472,-0.02373835983814509,-0.0025402067601898452,170.9584025329112,181.62554103111685,94.12685108182109
2021-11-16,True,0.0002925599999999707,0.006621598942312904,-0.01259002531918035,-0.02583322320380616,0.0069141589423128745,172.14043610054767,181.6786773994009,94.74993904877212
2021-11-17,True,0.0002925599999999707,-0.017162882394705287,-0.017313792325366093,0.017011972464044477,-0.016870322394705317,169.23637144636626,181.73182931326085,93.12423260464983
2021-11-18,True,0.0002925599999999707,0.00337092320416448,0.020113749317855905,0.013371902909526945,0.003663483204164451,169.85636605069377,181.78499677724471,93.43805542920133
2021-11-19,True,0.0002925599999999707,0.008570407702073735,0.004075240524647045,-0.013065574879500424,0.008862967702073706,171.36179753699267,181.83817979590185,94.23862344493986
2021-11-22,True,0.0002925599999999707,0.007294396202419638,0.017296070181640366,0.002707277776801089,0.007586956202419609,172.66191198967374,181.8913783737829,94.9258362509394
2021-11-23,True,0.0002925599999999707,0.007744568636329214,0.014895892649254915,-0.0005932446234035139,0.008037128636329185,174.0496179869293,181.94459251543992,95.66078088974221
2021-11-24,True,0.0002925599999999707,0.005590674816390708,0.01837903551030819,0.007197685877526774,0.005883234816390678,175.07359275924946,181.99782222542623,96.19543279061864
2021-11-25,True,0.0002925599999999707,-0.005996394226736198,-0.030645312620481622,-0.018652524167009226,-0.0057038342267362275,174.0750020086716,182.05106750829648,95.61877575957558
2021-11-26,True,0.0002925599999999707,1.414639410249937e-06,0.002413640230491962,0.0024108109516714623,0.00029397463941022064,174.1261756446174,182.10432836860667,95.61891098610226
2021-11-29,True,0.0002925599999999707,0.002193935019396541,-0.0083215723008762,-0.012709442339669282,0.0024864950193965118,174.55913951310433,182.1576048109142,95.82863130765396
2021-11-30,True,0.0002925599999999707,0.00020306021276643525,-0.010223190426952385,-0.010629310852485255,0.000495620212766406,174.64565455097014,182.21089683977766,95.84808459866161
2021-12-01,True,0.0002925599999999707,0.012901261406984596,0.05260471318533196,0.02680219037136277,0.013193821406984567,176.94989812662158,182.26420445975705,97.08428413089261
2021-12-02,True,0.0002925599999999707,0.0016305806647506447,0.01249302359100148,0.00923186226150019,0.0019231406647506155,177.29019767133238,182.31752767541377,97.24254158764609
2021-12-03,True,0.0002925599999999707,0.009345397485962649,0.02222198447917053,0.0035311895072452316,0.00963795748596262,178.9989130591666,182.3708664913105,98.15104599927722
2021-12-06,True,0.0002925599999999707,-0.003467339052305806,-0.006619442888675254,0.00031523521593635774,-0.003174779052305835,178.43063105960084,182.42422091201115,97.81082258022276
2021-12-07,False,0.0002925599999999707,0.0,0.0,0.0,0.0002925599999999707,178.4828327250236,182.47759094208115,97.81082258022273
2021-12-08,True,0.00034748999999995527,1.8391257289029905e-05,-0.016887050202247397,-0.016923832716825456,0.0003658812572889852,178.54813624826556,182.54100008015763,97.81262081935637
2021-12-09,True,0.00034748999999995527,0.011489210905960933,0.02733696062399291,0.004358538812071044,0.011836700905960888,180.66155713435302,182.60443125227548,98.93602027913644
2021-12-10,True,0.00034748999999995527,-0.00506540722453882,-0.00613155348126217,0.003999260967815469,-0.004717917224538864,179.80921086213684,182.66788446609132,98.43504313179629
2021-12-13,True,0.00034748999999995527,-0.005341741177617555,-0.020715146825761945,-0.010031664470526835,-0.004994251177617599,178.91119849904211,182.73135972926445,97.9094112603976
2021-12-14,True,0.00034748999999995527,-0.0019100712244682306,0.008784401384424574,0.012604543833361036,-0.0015625812244682753,178.6316352194204,182.79485704945677,97.72246227424769
2021-12-15,True,0.00034748999999995527,0.007852607470556511,0.008087200936354792,-0.00761801400475823,0.008200097470556467,180.09643203954454,182.85837643433288,98.48957184863762
2021-12-16,True,0.00034748999999995527,0.004192732172514919,0.008654611124699153,0.0002691467796693142,0.004540222172514875,180.91410985348128,182.92191789156004,98.90236880237117
2021-12-17,True,0.00034748999999995527,-0.002849050045070951,-0.03386311214090671,-0.02816501205076481,-0.002501560045070996,180.46154234468224,182.98548142880819,98.62068888503163
2021-12-20,True,0.00034748999999995527,0.0027312731712225615,0.0036890118288559906,-0.0017735345135891324,0.0030787631712225166,181.01714069507506,183.0490670537499,98.88995535930364
2021-12-21,True,0.00034748999999995527,0.0035320769551364355,-0.007402655846517772,-0.014466809756790643,0.0038795669551363906,181.71940881242895,183.1126747740604,99.23912096016807
2021-12-22,True,0.00034748999999995527,-0.0013428526547220982,-0.003879378990770971,-0.0011936736813267746,-0.0009953626547221429,181.53853209925887,183.17630459741764,99.10590373478806
2021-12-23,True,0.0006951007493000103,0.007546763687808075,0.015806189391664612,0.0007126620160484623,0.008241864437108086,183.03474807093255,183.3036305839973,99.85331304556921
